beta, gamma, t0 
0.0277321, 0.550924, -0.207232
0.0259283, 0.512305, -1.00008
0.0232965, 0.519746, -0.591031
0.0279014, 0.378115, -0.0156995
0.0318439, 0.453543, 0.389483
0.0315985, 0.476372, 0.354741
0.0317638, 0.613898, -0.246872
0.0393862, 0.527222, 0.385103
0.0359749, 0.690665, -0.444299
0.0344715, 0.632009, -0.0560336
0.0305573, 0.660573, -0.0845343
0.0370797, 0.778621, 0.145128
0.0323532, 0.671127, -0.152549
0.0288502, 0.586825, 0.166121
0.0288501, 0.7169, -0.803661
0.0428492, 0.775282, -0.154775
0.0434924, 0.76161, 0.196229
0.0422311, 0.939195, 0.349077
0.03798, 0.706345, -0.0883256
0.0352853, 0.841364, 0.102577
0.0281123, 0.741745, 0.0755523
0.031833, 0.702577, 0.0948889
0.0268201, 0.816778, 0.183865
0.0340184, 0.830604, 0.156814
0.0368939, 0.645033, 0.183436
0.0434925, 0.805033, -0.123502
0.0345097, 0.587058, -0.117469
0.0356213, 0.891761, -0.655399
0.0354009, 0.825998, -0.750241
0.03873, 0.979155, -0.466839
0.0347119, 0.657446, -0.270772
0.0311476, 0.617017, -0.520069
0.0321431, 0.714656, -0.997974
0.0226051, 0.793, -0.744549
0.030098, 0.541028, -0.595912
0.0247301, 0.506304, -0.987897
0.0313042, 0.476873, -0.481375
0.0289467, 0.532081, -0.434068
0.0254094, 0.527404, -1.1052
0.0340541, 0.561716, -1.89026
0.02593, 0.588216, -0.592647
0.0313207, 0.668878, -0.547678
0.0250955, 0.601514, -0.90055
0.0278636, 0.748499, -0.613044
0.0190432, 0.817987, -1.12476
0.0298023, 0.641261, -1.94244
0.021808, 0.613675, -1.77643
0.0227971, 0.595351, -1.30085
0.0234903, 0.585542, -1.11817
0.0273546, 0.579006, -0.987345
0.0284568, 0.730264, -0.815566
0.032098, 0.582098, -0.996616
0.0284721, 0.468032, -1.66214
0.0219697, 0.479788, -1.50586
0.0249277, 0.569902, -1.66195
0.0213896, 0.398568, -2.06555
0.0147656, 0.499002, -1.99942
0.01613, 0.390953, -5.05538
0.0227906, 0.339648, -1.87768
0.0194763, 0.490221, -2.14289
0.0189157, 0.471674, -2.29537
0.0252075, 0.684089, -1.05061
0.0247147, 0.740294, -0.975602
0.0270193, 0.576282, -1.1249
0.0237787, 0.490438, -1.57472
0.0274346, 0.547621, -1.19827
0.0277592, 0.480095, -1.15542
0.0223585, 0.462512, -0.930232
0.0205649, 0.518163, -0.774499
0.0202638, 0.607445, -0.622042
0.0270893, 0.501667, -0.760996
0.030401, 0.400356, -0.721499
0.0279956, 0.630854, -0.859639
0.0260959, 0.613944, -1.12959
0.0264665, 0.513314, -0.727903
0.0298768, 0.531964, -1.15357
0.0232846, 0.681117, -0.900318
0.0279146, 0.549503, -0.570974
0.0200116, 0.612996, -0.141658
0.0237916, 0.572967, -0.782586
0.0270268, 0.65728, -1.66938
0.0320156, 0.665892, -1.33709
0.0276413, 0.657555, -0.0953641
0.029421, 0.928512, 0.0741378
0.0338874, 0.827571, -0.109186
0.0447044, 1.06879, 0.0520551
0.0463203, 0.727533, 0.111781
0.0335365, 1.13083, 0.38991
0.0386921, 1.21113, -0.0765421
0.0498446, 1.03005, 0.298062
0.0466563, 1.34297, 0.345093
0.0520032, 1.08711, 0.142291
0.039724, 1.01174, 0.361406
0.0429347, 1.38825, 0.355018
0.0510391, 1.30258, 0.345176
0.033326, 1.11009, 0.14848
0.0488162, 0.974503, 0.302615
0.0419871, 0.801584, 0.0738987
0.0321706, 1.60152, 0.350515
0.0520394, 0.871238, -0.752926
0.0490799, 1.25721, -0.176404
0.0311927, 1.37157, -1.22824
0.0482131, 1.21298, 0.257447
0.0472368, 0.973118, 0.295796
0.0557395, 1.41464, 0.114733
0.051723, 1.32599, 0.177482
0.0632738, 1.54223, 0.131013
0.0460752, 0.955652, 0.261132
0.0440477, 1.44838, 0.259518
0.0433476, 1.17189, -0.274402
0.0429616, 1.06716, 0.397082
0.0367611, 1.07619, 0.3657
0.0422515, 1.05208, -0.484751
0.0430301, 1.39193, -0.592236
0.048167, 0.727139, -1.25447
0.0355503, 0.937126, -0.123928
0.0379652, 0.926405, 0.0857345
0.0374124, 0.909053, 0.0100948
0.0376182, 0.770974, -0.322792
0.0363589, 1.22875, -1.05163
0.0419556, 0.937688, -0.702266
0.0451486, 0.716109, -0.122657
0.0297988, 0.781515, -0.22892
0.0268818, 0.738325, -0.949994
0.0356963, 0.443812, -0.316875
0.0298447, 0.667658, -0.689781
0.0398956, 0.859175, -0.959832
0.0307438, 0.751032, -0.514204
0.0263443, 0.783731, -0.431672
0.0268332, 0.832067, -0.733682
0.0308734, 0.745504, 0.00652393
0.0377502, 0.504823, -0.367402
0.0268307, 0.608538, 0.0542628
0.0255555, 0.805326, -0.185376
0.0320104, 0.870665, -0.263009
0.0381845, 0.912039, -0.14332
0.0358146, 0.951721, -0.475638
0.0351886, 0.970084, -0.548656
0.0287782, 0.753072, -0.82894
0.036903, 0.566836, -0.332792
0.0354427, 0.73575, -0.112669
0.0368343, 0.802132, -0.479751
0.0330735, 0.563888, -0.172082
0.0374248, 0.5816, -0.274553
0.0253112, 0.667307, -1.27505
0.0277923, 0.791278, -0.265213
0.0367797, 0.681141, -1.57797
0.0324558, 0.723516, -0.211517
0.0352646, 0.76398, 0.295968
0.0388671, 0.586019, -0.0136071
0.0315626, 0.659469, -0.547978
0.0223251, 0.653778, 0.0787905
0.0315905, 0.784632, -0.425878
0.0339755, 0.813389, -1.19813
0.0273309, 0.881625, -2.71928
0.0377579, 0.653953, -0.806521
0.0368484, 0.668223, -0.26623
0.039018, 0.927033, -0.031277
0.0337602, 0.9333, 0.227283
0.0374194, 0.786799, 0.164792
0.0308545, 0.820976, -0.227922
0.0270445, 0.751943, -0.496628
0.0302591, 0.67913, -0.714147
0.0307927, 0.595033, -1.55168
0.0241909, 0.601393, -1.07471
0.0311373, 0.569109, -0.695539
0.0248655, 0.742428, -0.500857
0.0306042, 0.76162, -1.54456
0.0277183, 0.644482, -2.17053
0.0212772, 0.815212, -0.800662
0.0391611, 0.595754, -0.796507
0.027186, 0.692894, -0.614836
0.0287667, 0.724829, -0.503523
0.0289425, 0.651457, -1.21788
0.0284389, 0.543638, -0.775978
0.030154, 0.676731, -0.499009
0.0361709, 0.67744, -0.14451
0.0424117, 0.645375, -0.230413
0.0349156, 0.857422, 0.0123219
0.0326278, 0.907399, -0.354585
0.0403284, 0.732035, 0.0393028
0.0377676, 0.736527, 0.0356141
0.0379886, 0.935901, 0.0612033
0.0432823, 0.726205, -0.292954
0.0463569, 1.06004, -0.997749
0.0470173, 1.00196, -0.613856
0.0389748, 1.229, -0.544446
0.0492867, 0.879866, 0.0717919
0.0500052, 0.857517, 0.41998
0.0511236, 1.32175, 0.233329
0.0478585, 0.92634, -0.347954
0.0458982, 1.01011, -0.241369
0.0502274, 1.11084, -0.287178
0.040462, 0.944274, 0.326522
0.0398331, 0.951218, 0.00995556
0.0498618, 0.740009, -0.19445
0.0400955, 0.901883, -0.308179
0.0420786, 0.776405, -0.218257
0.0297114, 0.464843, -0.0835661
0.0421378, 1.04381, -0.41486
0.0454541, 1.01464, -0.125815
0.0390435, 1.1247, 0.219912
0.0360287, 0.770646, -1.03937
0.0332277, 0.61564, -0.160344
0.0403382, 0.655675, -0.381779
0.0306541, 0.812586, -1.46267
0.0439512, 0.99967, -0.149717
0.0516375, 0.672347, -0.384702
0.038199, 0.817933, -0.671603
0.0325293, 0.793854, -0.0493031
0.0339982, 0.800077, -0.937119
0.0330682, 0.802599, -0.950331
0.041813, 0.757326, -0.363817
0.0333309, 0.66273, -0.928528
0.0329541, 0.776593, -0.674665
0.0324532, 0.991847, -0.445245
0.0300187, 0.739849, -0.00910432
0.0340266, 0.642258, -1.9716
0.0301219, 0.798742, -0.835084
0.0233706, 0.977694, -0.80758
0.0435235, 0.793738, -0.306618
0.0360025, 0.871148, -1.44777
0.0302617, 0.686418, -0.0335652
0.0311676, 0.736241, -0.0645645
0.0332622, 0.937331, 0.0352072
0.0325224, 0.57428, -0.220605
0.0386548, 0.652282, -0.0289602
0.0398259, 0.598019, -0.751179
0.0428995, 0.87018, 0.0678962
0.0374471, 0.865417, -0.35896
0.0416748, 0.854354, -0.59817
0.0465622, 1.03405, -0.180364
0.0456098, 0.851074, -0.504335
0.0451563, 1.01461, -0.558505
0.0546163, 0.669794, -1.03579
0.0391936, 0.924206, -0.0901316
0.0363637, 1.02413, -0.166938
0.0471722, 1.1954, -0.38776
0.0356165, 0.888991, -0.23393
0.0412641, 0.84542, -0.75037
0.045988, 0.936246, 0.0219678
0.0354632, 0.837759, -0.650472
0.0333694, 0.910982, -0.189275
0.0514705, 0.987489, -0.0550509
0.0473241, 1.0081, -0.133169
0.0414036, 0.846291, -0.334131
0.0296981, 1.11423, 0.306434
0.0438515, 0.80204, -0.120912
0.0350081, 0.598124, 0.183387
0.0293321, 0.822654, 0.224027
0.0268247, 0.61595, 0.260799
0.0259064, 0.779729, 0.320911
0.032792, 0.653823, 0.343201
0.0414918, 0.910247, 0.158158
0.0471326, 0.902312, 0.37481
0.034945, 0.734573, -0.569242
0.0278054, 1.08103, 0.182916
0.0306199, 0.93301, 0.251815
0.047116, 1.01366, -0.306348
0.0295999, 0.925772, -0.389938
0.0472009, 0.998923, -0.437464
0.026572, 0.832406, -0.060983
0.0382718, 0.843294, -0.50197
0.0324777, 0.633044, -1.1464
0.0338328, 0.847319, -0.280541
0.0318372, 0.644671, 0.411366
0.0342907, 1.03977, 0.0693707
0.0357429, 0.660873, 0.0540203
0.0538306, 0.76789, -0.194071
0.03543, 0.759595, -0.162972
0.0381398, 0.70544, 0.062428
0.0377737, 0.829423, -0.0411688
0.0343733, 1.06963, 0.271832
0.0391287, 1.07012, 0.318753
0.0397705, 1.02194, 0.227057
0.036142, 0.944289, -0.188523
0.0416818, 0.933573, -0.186599
0.0342049, 0.952208, -0.251672
0.0444888, 1.04107, -0.246846
0.0465751, 1.00266, -0.263613
0.0466021, 1.14452, 0.0607912
0.0452638, 1.27189, -0.0991275
0.0418549, 1.07005, -0.542053
0.0349933, 0.72183, 0.217899
0.0570023, 0.976118, 0.225045
0.041279, 0.890452, 0.319062
0.0507581, 1.08525, 0.122448
0.0497798, 1.17453, 0.0853025
0.0438673, 1.39139, 0.206332
0.0399009, 1.26584, 0.182404
0.0680298, 1.2743, 0.382017
0.0393609, 0.987541, 0.126833
0.0522006, 0.923171, 0.0113646
0.0406809, 1.1501, 0.0667611
0.0516147, 0.871196, -0.396469
0.0394781, 0.917282, -0.865348
0.0479074, 0.902276, -0.951422
0.0359747, 0.903974, -1.21179
0.0355358, 0.718374, -0.866214
0.0256493, 0.649496, -0.436104
0.0301498, 0.675678, -0.637071
0.0324056, 0.72533, -0.330289
0.0444176, 0.668221, -0.308063
0.0340382, 0.532062, 0.0636107
0.0408918, 0.719475, -0.445334
0.0431503, 0.55626, -1.06952
0.021801, 0.634689, -0.0335489
0.0277421, 0.630249, -0.605428
0.0243429, 0.504873, -0.456963
0.0274664, 0.657412, -0.997779
0.0222761, 0.894541, -1.0568
0.0230254, 0.800002, -0.835256
0.0278876, 0.786807, -0.442191
0.0314335, 0.569702, -0.276343
0.0246548, 0.698763, -0.526223
0.0290691, 0.820871, -1.72738
0.0397901, 1.1172, -0.360111
0.0268836, 1.08688, 0.208064
0.0340532, 1.16482, -0.153831
0.0506024, 0.759378, -0.322249
0.038326, 1.08565, -0.11432
0.0348134, 1.03962, -0.0568549
0.0494356, 1.16624, -0.0308712
0.0489767, 1.09209, -0.787662
0.044025, 0.765632, 0.312422
0.0365493, 0.780539, -0.24625
0.0367004, 0.753442, -1.0965
0.0285479, 0.803411, -0.686969
0.0362326, 0.636306, -1.11381
0.0288155, 0.651368, -0.91423
0.0290369, 0.544459, -0.704995
0.0302798, 0.90805, 0.0301118
0.0400789, 0.828843, 0.0675437
0.0288048, 0.734973, -0.507115
0.0434983, 0.706718, 0.0725677
0.0344059, 0.626431, -0.217878
0.0273991, 0.598993, -0.34046
0.022209, 0.563973, -0.124061
0.0378004, 0.583786, -0.539854
0.0210735, 0.39838, -0.565849
0.023096, 0.486968, -0.0911704
0.0316572, 0.524183, -0.371202
0.027662, 0.554652, -0.995196
0.0223406, 0.568699, -0.373207
0.0265774, 0.573749, -0.416397
0.0266436, 0.452857, -0.788811
0.0261528, 0.502275, -0.451947
0.029662, 0.56412, -0.606736
0.0358164, 0.594522, -0.424323
0.0428064, 0.766119, -0.097534
0.0404434, 0.770671, -0.0023289
0.0363217, 0.717351, 0.399927
0.0267762, 0.841725, 0.318299
0.0370017, 0.833756, -0.689997
0.041911, 1.01244, -0.820431
0.0352554, 0.833382, -0.652539
0.042646, 0.863889, 0.281521
0.0432919, 0.836203, -0.671524
0.0319698, 0.756224, -0.328956
0.0440612, 0.989423, 0.12418
0.0438383, 0.911089, -1.00119
0.0377912, 1.05886, 0.12855
0.0472614, 0.683298, -0.29756
0.0429726, 0.807024, -1.41372
0.0370102, 0.920087, -0.507281
0.0344515, 0.673266, -0.640469
0.0292155, 0.846386, -0.924322
0.022273, 0.677364, -0.640676
0.0310017, 0.676984, -0.41066
0.0249276, 0.629392, -0.434038
0.0318203, 0.521546, 0.153647
0.0271517, 0.787493, -0.0153498
0.0266865, 0.721268, -0.395247
0.0297913, 0.713918, -0.180055
0.0262851, 0.531496, -0.348249
0.0243345, 0.557977, -0.460041
0.0274896, 0.540095, -0.710414
0.0302039, 0.678439, -0.860312
0.0295966, 0.470188, -1.35304
0.0345351, 0.719945, -1.65244
0.0302716, 0.718933, -0.773636
0.0292983, 0.614577, -0.575149
0.030312, 0.622972, -0.720174
0.0393664, 0.70223, -1.27163
0.0385723, 0.669853, -1.11509
0.0275468, 0.568383, -1.14649
0.0189772, 0.858224, -1.05419
0.0180029, 0.64216, -0.576782
0.0382073, 0.792018, -0.537024
0.0277711, 0.718296, -0.647361
0.0388486, 0.667078, -0.335982
0.0326025, 0.732574, -0.00668065
0.0371126, 0.707946, -0.498613
0.034748, 0.731053, -0.15843
0.0337185, 0.729055, -0.108165
0.0325461, 0.552134, -0.156294
0.0260626, 0.737967, -0.046739
0.0351075, 0.694465, -1.24537
0.0384516, 0.687323, -1.59861
0.035265, 0.711667, -0.928529
0.0285772, 0.671349, 0.210861
0.0375363, 0.824493, -0.320738
0.0315973, 0.893013, 0.0734479
0.0247113, 1.10654, -0.863865
0.0303637, 0.890275, -0.464919
0.0334617, 0.84999, -0.455604
0.0340538, 0.738678, -0.371778
0.0310084, 0.72618, -0.389741
0.0440269, 0.950369, -0.245496
0.0419643, 1.02711, -0.166005
0.0339864, 0.861625, 0.212309
0.028994, 1.18667, -0.509861
0.0279456, 0.61932, -0.264382
0.0330292, 0.798195, -0.556513
0.0397599, 0.628598, -0.433432
0.0347063, 0.763312, 0.0110654
0.0374621, 0.696821, 0.126324
0.0260716, 0.705889, -0.506167
0.0431474, 0.825238, -0.11187
0.0315821, 0.780061, -0.420704
0.0392359, 1.045, -0.777582
0.0354592, 0.920446, -0.679468
0.0295668, 0.830992, -0.246027
0.0356523, 0.739618, -0.737867
0.0381514, 0.783211, -0.250555
0.0358182, 0.93913, -0.617335
0.0327925, 0.811723, -0.284018
0.0448874, 0.781606, -0.158854
0.042708, 0.956013, 0.249105
0.0366141, 0.751704, -2.10561
0.0329701, 0.710085, -1.56961
0.0310302, 0.67319, -1.41784
0.0198068, 0.681802, -1.46862
0.0232126, 0.651956, -0.597983
0.0304455, 0.76692, -0.561401
0.0273607, 0.759304, -0.452225
0.0312645, 0.726038, -0.398954
0.021592, 0.443275, -0.122546
0.0275921, 0.568794, -0.823383
0.0340708, 0.68673, -0.241921
0.0490319, 0.69001, -0.467566
0.0317718, 0.829217, -0.342674
0.0394341, 0.847637, -0.127875
0.0474797, 0.936128, 0.113064
0.0419679, 0.953154, 0.0409396
0.0359644, 1.09168, -0.0500706
0.0511901, 0.972453, 0.0881622
0.0342315, 1.04712, -0.0393108
0.0365836, 1.03056, -0.795244
0.0247355, 0.797864, -0.948129
0.0365711, 0.949699, -0.614883
0.0305518, 0.661968, -0.177788
0.0227819, 0.653829, -0.646385
0.027437, 0.696772, -1.37876
0.026732, 0.662458, -1.02669
0.0264106, 0.736168, -0.162967
0.0273286, 0.678779, -0.0237543
0.0495376, 0.805869, -0.293485
0.0335057, 0.966153, -0.248001
0.0373133, 0.70292, -0.23317
0.0375152, 0.887841, -0.70336
0.0411332, 1.01985, -0.370389
0.0353992, 1.40758, 0.0969359
0.0469999, 1.19779, 0.0540502
0.0522501, 1.24858, 0.23268
0.0526174, 1.23297, 0.0438703
0.0489935, 1.24568, 0.265362
0.0398998, 0.917095, 0.177065
0.0507445, 0.983049, 0.264406
0.0458096, 0.919021, 0.187038
0.0457811, 1.10943, -0.682755
0.042877, 0.708982, 0.299823
0.0518206, 0.902303, -0.517304
0.0486183, 0.937074, -0.505116
0.0437438, 0.948109, -0.0147617
0.0356522, 1.06272, 0.221555
0.05199, 0.995661, 0.277573
0.0527011, 0.928503, 0.121843
0.0355924, 1.02177, 0.349196
0.041014, 0.876763, -0.00672818
0.0366254, 0.900053, 0.182561
0.0384774, 1.03399, 0.14723
0.0445649, 1.13269, -0.166841
0.0352003, 0.849204, -0.796281
0.0401909, 0.588122, -0.187918
0.0428288, 0.458322, -0.0242436
0.0457997, 0.767972, 0.0843154
0.0331887, 0.797075, -0.190192
0.0297133, 0.811452, -0.785913
0.0316637, 1.03446, -0.584164
0.0357566, 0.942192, -0.15424
0.0390278, 0.99375, -0.270516
0.0425258, 0.834764, -0.269212
0.0278515, 0.654945, -0.218453
0.0241907, 0.621708, -0.735702
0.0292572, 0.998005, -0.378342
0.0318681, 0.839095, 0.0562517
0.0410337, 0.755009, 0.291877
0.0375322, 0.994842, -0.299581
0.0381146, 0.994632, 0.165973
0.0518811, 1.37076, 0.0505789
0.0296027, 1.2665, -0.00880986
0.0432315, 1.20223, -0.333597
0.0415398, 0.840582, 0.167348
0.0448499, 1.01585, 0.0647978
0.0353053, 1.08341, 0.238066
0.0276581, 0.98631, -1.29513
0.0408629, 0.963914, -0.221611
0.0406371, 0.771163, 0.23974
0.0379116, 1.35081, -0.546844
0.0457535, 0.842865, -0.0302412
0.0417199, 0.966659, -0.0758299
0.0366523, 0.919628, -0.397408
0.044568, 1.08258, -0.569799
0.0391205, 1.08911, 0.278064
0.048369, 0.946476, -0.035992
0.0405473, 1.47763, 0.176385
0.0425242, 0.955415, -0.19814
0.0393803, 1.17268, -0.0550983
0.0405628, 0.932874, -0.277204
0.0396242, 0.785592, 0.000782253
0.0339513, 1.03237, -0.164857
0.0384258, 0.927112, -0.14609
0.0338687, 0.746708, -0.295193
0.0327321, 0.845363, -0.440791
0.0371891, 0.859665, -0.758125
0.037632, 1.13578, 0.213047
0.04068, 1.14635, 0.382285
0.0649323, 1.14793, 0.32151
0.0634067, 1.10421, 0.04251
0.0485748, 0.862901, 0.300793
0.0464332, 1.22575, 0.264218
0.0565506, 1.19257, 0.454158
0.0372927, 1.01427, 0.598232
0.0405207, 0.916271, 0.538911
0.0362285, 1.03022, 0.50876
0.0593617, 1.05851, -0.420298
0.0496088, 0.938591, 0.242441
0.0563191, 1.00517, 0.467573
0.0436708, 1.11318, 0.326468
0.0335167, 0.863751, 0.490127
0.0519741, 1.00208, 0.446501
0.0493276, 1.08353, -0.016084
0.0383226, 0.925864, -0.63864
0.0335097, 0.975296, -0.183287
0.040585, 0.831237, -0.158258
0.0422063, 0.804914, -0.914765
0.0366493, 1.1119, 0.100517
0.0490654, 1.2695, 0.0575031
0.0490543, 0.854159, 0.142042
0.0417077, 0.923718, 0.368803
0.0303516, 1.15999, 0.302184
0.0467489, 0.804901, 0.444523
0.0457429, 1.0964, 0.383156
0.0477476, 1.01786, 0.179166
0.0419755, 1.0985, -0.0666372
0.0373137, 0.917768, -1.29752
0.0390616, 0.909238, 0.423719
0.0362882, 0.91568, 0.298403
0.0364906, 0.936095, -0.0856096
0.0509836, 0.856889, 0.364243
0.0397278, 0.7267, 0.340532
0.0393335, 1.14316, 0.0791783
0.0500848, 1.28075, 0.173501
0.0740301, 1.2249, 0.263709
0.0721549, 1.3695, 0.412741
0.0637847, 1.76909, 0.398866
0.0788588, 1.68307, 0.370281
0.074359, 1.18593, 0.236266
0.0602784, 1.75481, 0.564077
0.081144, 1.68845, 0.484593
0.0573274, 1.58918, -0.0651295
0.0576354, 1.50498, -0.00659742
0.0592222, 1.79506, -0.303523
0.0541548, 1.39826, -0.15946
0.0533161, 1.1148, 0.34131
0.0633671, 1.37119, 0.327022
0.0542482, 1.29094, 0.207584
0.0685656, 1.18662, -0.143066
0.0580108, 1.25059, -0.777383
0.044104, 1.25782, -0.0926408
0.042383, 1.50262, 0.306145
0.0541196, 1.38393, 0.317313
0.05734, 1.24064, 0.10175
0.0499011, 0.954067, 0.133251
0.0396769, 0.899178, -0.400483
0.0415627, 0.736974, 0.338302
0.0451856, 0.825409, -0.222113
0.0356283, 0.893984, 0.34307
0.0373816, 0.911293, 0.309699
0.0436012, 0.867427, 0.235312
0.0357656, 0.902415, -0.276619
0.0379021, 0.882519, -0.432788
0.0323334, 0.915234, -0.150833
0.0424086, 0.878874, 0.07404
0.0593837, 0.928352, -0.0521774
0.0463024, 1.00486, -0.543857
0.0329454, 1.11606, -0.417868
0.0439826, 1.13121, 0.232662
0.0494926, 1.02785, 0.351231
0.0479143, 0.879064, -0.34667
0.0360856, 0.835677, -0.445044
0.039297, 1.09023, -0.0531646
0.0550078, 1.17231, -0.330426
0.0458105, 1.14835, -0.0675495
0.0520251, 1.09312, -0.0112796
0.0347339, 1.35505, -0.159859
0.0422869, 1.43444, 0.391774
0.0386632, 1.05334, 0.34757
0.038827, 1.05659, -0.360639
0.0504935, 0.760065, 0.0160095
0.0414187, 0.866368, 0.257306
0.0372143, 1.00199, 0.304438
0.0444105, 0.983108, -0.558831
0.0492532, 0.872594, 0.34047
0.0300622, 0.806442, 0.2154
0.0467587, 0.958451, -0.0831896
0.0381756, 0.986835, 0.291299
0.0374971, 1.02201, -0.480951
0.0483991, 0.862157, 0.057202
0.0361596, 0.74176, 0.0301308
0.0251931, 0.838498, -2.30687
0.0279433, 0.804848, 0.0149736
0.0174328, 0.63487, -0.331933
0.0355126, 0.611061, 0.0401208
0.0253597, 0.709232, -0.731433
0.0312218, 0.716803, -0.104367
0.0275987, 0.734131, -0.0624812
0.0296248, 0.917772, -0.254477
0.0452372, 1.05193, -0.207231
0.0339111, 0.793216, -0.220183
0.0382879, 0.86393, -0.410052
0.0346951, 0.668021, -0.00689588
0.0353525, 0.577092, -0.469959
0.0301315, 0.644256, -0.683015
0.0363249, 0.745238, -0.771306
0.0339052, 0.890958, -0.27148
0.0413441, 0.762669, -0.317937
0.0314029, 0.518932, -1.14426
0.0350653, 0.729496, -0.977129
0.0288661, 1.03596, -1.29575
0.0383229, 0.922029, -0.119762
0.0291177, 0.875014, -0.267566
0.0409384, 1.16155, -0.19915
0.0351757, 0.931248, -0.213612
0.0343331, 1.26356, 0.302499
0.0458627, 1.01185, 0.215296
0.0472176, 1.17625, -0.272301
0.0581902, 1.26022, -0.0624483
0.0880953, 1.66525, 0.312322
0.059235, 1.23232, -0.198708
0.0594282, 1.15152, 0.413117
0.0623045, 1.68281, 0.161057
0.0569299, 1.30446, 0.238101
0.0529888, 1.07956, 0.084861
0.0590812, 1.38646, -0.220608
0.0500608, 1.4326, 0.408351
0.052931, 1.29301, 0.447962
0.0516613, 1.40284, 0.377665
0.0566144, 0.800173, 0.190204
0.0313637, 0.824212, 0.263306
0.0393652, 0.925706, -0.343388
0.049514, 0.762639, -0.607876
0.0522573, 0.924524, -0.137354
0.0404001, 0.927901, 0.442545
0.0407449, 1.03537, 0.120587
0.0308439, 1.09206, -0.0882443
0.0564641, 1.1885, 0.219479
0.0330771, 1.04123, -0.725959
0.0411046, 0.932095, 0.121093
0.0363355, 1.1817, 0.237483
0.0482803, 0.803257, -0.395184
0.039186, 0.735016, 0.0543366
0.0408909, 0.879008, 0.152865
0.0260949, 0.933219, 0.370374
0.0383122, 0.931722, -0.349332
0.0391811, 0.912785, -0.0111555
0.0348546, 0.895398, 0.0924066
0.034553, 1.02833, -1.21054
0.0383734, 0.831669, -0.532972
0.0412541, 1.36158, -0.34013
0.0433708, 0.92426, -0.260172
0.0297096, 0.589213, 0.118195
0.0375414, 0.701795, -0.203131
0.0422915, 0.733979, -0.0110646
0.0410064, 0.82645, -0.174856
0.0430463, 0.812151, 0.222061
0.0409231, 0.974193, 0.0504369
0.0380024, 0.91647, 0.311147
0.0275022, 0.954305, 0.221761
0.0386376, 0.39755, 0.0910151
0.0334191, 0.668805, 0.229975
0.0304567, 0.585551, -0.106392
0.0405431, 1.27447, -1.27425
0.0324031, 1.12757, -0.565787
0.0297287, 0.741929, -1.18638
0.031963, 0.715169, -0.551628
0.0200674, 0.574932, -0.616965
0.0246244, 0.644837, -1.51802
0.022717, 0.604635, -1.2846
0.0237745, 0.468397, -1.08928
0.0270775, 0.6881, -2.13365
0.0248072, 0.756919, -0.880557
0.0323488, 0.46695, -1.23117
0.020118, 0.558424, -0.636135
0.0205647, 0.531627, -0.874188
0.0335762, 0.460878, -0.998664
0.021936, 0.417979, -0.589612
0.023169, 0.577006, -0.584892
0.0227119, 0.514485, -5.18271
0.0227627, 0.413029, -1.64276
0.0189134, 0.556108, -1.17512
0.022943, 0.500533, -2.09971
0.0233378, 0.586019, -1.0847
0.0195975, 0.65867, -1.13296
0.0336219, 0.506813, -1.67164
0.0171479, 0.663353, -1.95332
0.0300086, 0.470241, -1.06784
0.0238274, 0.547356, -1.69031
0.0214469, 0.400662, -1.91587
0.0245751, 0.45553, -1.07296
